Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-04-05,19.044740676879883,19.074193655650884,18.735782942239457,18.84337700103703,641298000
2012-04-09,19.12137794494629,19.229874052147515,18.79288654303351,18.81783088888259,597536800
2012-04-10,18.887256622314453,19.354899309695455,18.813924321741737,19.232578759565307,889725200
2012-04-11,18.819929122924805,19.140606956421326,18.73397299868878,19.12047139765635,696614800
2012-04-12,18.716848373413086,18.974113327025595,18.648625000670503,18.7838695509743,614336800
2012-04-13,18.1897029876709,18.774859219035328,18.13801018526552,18.757126433809763,859644800
2012-04-16,17.435331344604492,18.34146350509774,17.378829800327804,18.334852236963098,1050786800
2012-04-17,18.324037551879883,18.33305321184126,17.188290711158977,17.399572068352448,1025528000
2012-04-18,18.28316307067871,18.64110897914219,18.11395694687162,18.44485427253869,954531200
2012-04-19,17.655031204223633,18.174668353621488,17.567272574732556,18.039123676921246,834719200
2012-04-20,17.220447540283203,17.870820563497134,17.143508668447666,17.77344437748444,1030985200
2012-04-23,17.181974411010742,17.331345102282125,16.728758225977803,17.149216610424492,966529200
2012-04-24,16.838764190673828,17.061465651410405,16.680077622718873,16.908790059898223,1076149200
2012-04-25,18.333051681518555,18.573485846108504,18.21283540175689,18.50255795213713,905777600
2012-04-26,18.263931274414062,18.4740104580882,18.09652921504532,18.461386606771416,536068400
2012-04-27,18.1226749420166,18.218248647411485,18.047540157849337,18.184888938066834,406722400
2012-04-30,17.551042556762695,17.98442499487495,17.521589583938233,17.966392071186515,506144800
2012-05-01,17.495445251464844,17.935137261901986,17.468396665059473,17.578695253309565,610999200
2012-05-02,17.611148834228516,17.653825946576323,17.397162977630025,17.43863789519245,427389200
2012-05-03,17.486122131347656,17.77404213745775,17.440440338894124,17.746993559880476,390549600
2012-05-04,16.988128662109375,17.38213883021172,16.985724272194894,17.34367019664669,529992400
2012-05-07,17.11525535583496,17.214133869632263,16.867307900241496,16.875423116230053,460118400
2012-05-08,17.076196670532227,17.17597569580645,16.792184779834916,17.118271911721617,497252000
2012-05-09,17.106239318847656,17.250501096957926,16.855889060825767,16.941543438253802,480704000
2012-05-10,17.146516799926758,17.307607745688422,17.08400586001171,17.26853720444126,333200000
2012-05-11,17.032012939453125,17.265234013929557,16.961085021370817,16.980620293852823,399546000
2012-05-14,16.776851654052734,17.056054683594585,16.75821842992668,16.90758758061966,352626400
2012-05-15,16.625072479248047,16.92711711653788,16.582395364216328,16.873922000272458,476336000
2012-05-16,16.411991119384766,16.73687750778572,16.260517754303596,16.651523264914037,560896000
2012-05-17,15.932318687438965,16.454660137692617,15.932318687438965,16.388841195389436,717220000
2012-05-18,15.940135955810547,16.331741662088582,15.693692455096823,16.047729977126313,732292400
2012-05-21,16.868816375732422,16.87663144713565,16.050440845569298,16.06396674549023,631106000
2012-05-22,16.739280700683594,17.24749617881495,16.60734261319441,17.117360581225526,694870400
2012-05-23,17.147716522216797,17.2150378319619,16.62687721533944,16.755207107766076,584897600
2012-05-24,16.990236282348633,17.32624261689825,16.86731382986609,17.307307641290596,496230000
2012-05-25,16.899168014526367,17.006161761756974,16.7843608025265,16.968293422746896,328507200
2012-05-29,17.199111938476562,17.25110648023286,16.9899363914381,17.157938758716963,380508800
2012-05-30,17.406482696533203,17.431126890368038,17.027499166788534,17.10684242807793,529429600
2012-05-31,17.36319923400879,17.476502456678716,17.174759656001434,17.453660760686084,491674400
2012-06-01,16.86009407043457,17.21052661040406,16.84596948619825,17.10563712685187,520987600
2012-06-04,16.959278106689453,17.055752257754698,16.484724027164106,16.875427806789286,556995600
2012-06-05,16.915390014648438,17.02478810764983,16.780147147834604,16.868506034828453,388214400
2012-06-06,17.17476463317871,17.246592968052745,16.995640807038345,17.063864162356012,401455600
2012-06-07,17.182580947875977,17.350883443001848,17.145914800659714,17.349983000496668,379766800
2012-06-08,17.441043853759766,17.448858923101024,17.100830724223584,17.17897178723648,347516400
2012-06-11,17.166051864624023,17.68688963534972,17.149821428693908,17.66344763408792,591264800
2012-06-12,17.316015243530273,17.329839679437246,17.031703432321024,17.264924378633633,435380400
2012-06-13,17.195804595947266,17.385746596902866,17.14230771924685,17.266732498179227,293580000
2012-06-14,17.176868438720703,17.236076139041376,17.0485385410917,17.168152926555738,345573200
2012-06-15,17.2550106048584,17.26973709274181,17.11736168121878,17.160940849886085,335255200
2012-06-18,17.605140686035156,17.668555267342608,17.142006707363,17.159739484560212,440412000
2012-06-19,17.654130935668945,17.731970253426642,17.52459723266253,17.53361289267253,361404400
2012-06-20,17.603939056396484,17.709428850648692,17.455470392940327,17.678171783057934,358943200
2012-06-21,17.36139488220215,17.678466059649097,17.354481862514056,17.594915948935416,326351200
2012-06-22,17.49454116821289,17.497245705525355,17.29377943109529,17.40257566412249,284471600
2012-06-25,17.154024124145508,17.42541354979035,17.14200217753893,17.350277186032393,304382400
2012-06-26,17.191898345947266,17.265830935318657,17.050642832504103,17.17085912964141,276536400
2012-06-27,17.266130447387695,17.333451763915033,17.188591275651785,17.28115708271013,202997200
2012-06-28,17.102338790893555,17.251107649895822,16.998953205578957,17.181081780242568,282836400
2012-06-29,17.55164337158203,17.55164337158203,17.258614398762006,17.371317355980004,421500800
2012-07-02,17.807710647583008,17.836261581124706,17.539627525650523,17.57358914038005,400092000
2012-07-03,18.014780044555664,18.032512822391507,17.85218838434631,17.87863506975554,241712800
2012-07-05,18.331249237060547,18.4634874661389,18.021991420073842,18.049340150292636,484383200
2012-07-06,18.209226608276367,18.286165467409784,18.07999468498176,18.24559259829172,418930400
2012-07-09,18.449968338012695,18.450268485555515,18.156038825035516,18.191802929576422,379405600
2012-07-10,18.27925682067871,18.629687816438732,18.19209849040609,18.572584359547477,511957600
2012-07-11,18.16565704345703,18.262731503595532,17.94896656037935,18.216447787779497,469322000
2012-07-12,17.999452590942383,18.13679975564485,17.81251528471244,18.03972532013276,428041600
2012-07-13,18.181886672973633,18.248606106433304,18.03251751407279,18.12117821618608,311427200
2012-07-16,18.240184783935547,18.381738811957476,18.1833814791948,18.186387768818406,301260400
2012-07-17,18.241090774536133,18.378137805348143,18.12718399298882,18.356798441127143,293624800
2012-07-18,18.22064971923828,18.283162246337362,18.139502369441164,18.23056742547869,252700000
2012-07-19,18.46288299560547,18.4938383035291,18.212831327757588,18.371517808789296,436861600
2012-07-20,18.1617431640625,18.466492325290808,18.14371024193069,18.42411535954768,397471200
2012-07-23,18.147621154785156,18.209833546673003,17.6631477706926,17.86420968231837,487975600
2012-07-24,18.060161590576172,18.323435855013194,17.98772974867667,18.254310450375485,565132400
2012-07-25,17.280250549316406,17.455465999022,17.130881481079143,17.264923771905917,877312800
2012-07-26,17.277549743652344,17.443447819729,17.141704934117154,17.424212701899854,406632800
2012-07-27,17.586505889892578,17.606643055241314,17.178671311717007,17.28145656555108,403936400
2012-07-30,17.88313865661621,18.01567700895566,17.666446676506165,17.759615961861876,379142400
2012-07-31,18.355892181396484,18.384144562203197,18.114257442813013,18.12958422297,462327600
2012-08-01,18.237184524536133,18.52540481280161,18.122677434865047,18.510678322456194,384501600
2012-08-02,18.266637802124023,18.35379455037947,18.040029614633035,18.117870553476596,332158400
2012-08-03,18.504358291625977,18.572881781892857,18.37993355243623,18.442145922031102,344920800
2012-08-06,18.710227966308594,18.779953647714333,18.491133217954598,18.552141784751683,302103200
2012-08-07,18.66094970703125,18.783870559525656,18.574693401936784,18.716849378365914,290446800
2012-08-08,18.62939453125,18.750212759147388,18.54644465522889,18.6152683342906,244706000
2012-08-09,18.73563003540039,18.765813946632626,18.64719319043729,18.64870198300943,221642400
2012-08-10,18.764915466308594,18.766725695721316,18.674366920626525,18.674668356868896,194938800
2012-08-13,19.015432357788086,19.015432357788086,18.811695352246332,18.815921906577973,278832400
2012-08-14,19.066444396972656,19.275313912775648,19.021773804482343,19.071878308898352,340169200
2012-08-15,19.04047966003418,19.1361606405523,18.947516440406154,19.054666500837115,257342400
2012-08-16,19.206790924072266,19.219467360882856,19.030520105390746,19.051951085476805,254534000
2012-08-17,19.56204605102539,19.56446076380838,19.281342943812778,19.31726058749142,442761200
2012-08-20,20.07637596130371,20.07637596130371,19.616081242781313,19.619401877066572,613384800
2012-08-21,19.802005767822266,20.370054965869947,19.629055559514782,20.2475106873035,812719600
2012-08-22,20.18865203857422,20.192575544348422,19.562048500546183,19.752504562269184,565322800
2012-08-23,20.00031089782715,20.219741922653782,19.955638702075973,20.105347701758244,420128800
2012-08-24,20.018117904663086,20.207065186447533,19.78661331682493,19.906138398699717,437340400
2012-08-27,20.394203186035156,20.55085328240619,20.32961040962351,20.524291435441775,427008400
2012-08-28,20.367639541625977,20.40687782429063,20.242981990344017,20.373071840228388,267416800
2012-08-29,20.327495574951172,20.454264792742823,20.301236778137394,20.381222137124485,202806800
2012-08-30,20.03773307800293,20.269540668052276,20.006946296163964,20.242074519261546,302699600
2012-08-31,20.079092025756836,20.180506775530603,19.83792693191996,20.139759691498732,338321200
2012-09-04,20.37277603149414,20.377906895359907,20.056758017850274,20.094788954446276,367892000
2012-09-05,20.22970199584961,20.414422709497142,20.210685727468196,20.39088006308614,336375200
2012-09-06,20.412010192871094,20.47298089836029,20.246908602126595,20.31844246944613,391196400
2012-09-07,20.537874221801758,20.59944779698034,20.39691815844986,20.465734261333488,329666400
2012-09-10,20.003625869750977,20.623889452387925,19.984308168947884,20.538170378989555,487998000
2012-09-11,19.938735961914062,20.225777327163982,19.81528576864007,20.07516402923549,503983200
2012-09-12,20.216421127319336,20.21974176104762,19.80019580906022,20.127682832784384,712233200
2012-09-13,20.614532470703125,20.69059430130624,20.366727843127435,20.445204386192795,598360000
2012-09-14,20.865055084228516,21.037099332420038,20.762732843598393,20.825213937050574,600474000
2012-09-17,21.12160873413086,21.12221160620855,20.965561583455667,21.108629252928903,398031200
2012-09-18,21.185903549194336,21.19857998546175,21.020197509593977,21.124631420638828,373503200
2012-09-19,21.191648483276367,21.248694084247838,21.11528517109401,21.13611167550361,326874800
2012-09-20,21.089017868041992,21.130067990960665,20.93568680929122,21.102901662461946,336568400
2012-09-21,21.130971908569336,21.281283767169842,21.108938054811507,21.20099697558916,571589200
2012-09-24,20.85025978088379,20.980954064522177,20.61513322388152,20.731640670273045,639766400
2012-09-25,20.32961654663086,20.910342389448665,20.313316420548453,20.773912655359414,518789600
2012-09-26,20.0772762298584,20.303951366933067,19.95714667655304,20.184727733988368,576503200
2012-09-27,20.564435958862305,20.590091885722252,19.931494120129873,20.05041633702435,594090000
2012-09-28,20.135229110717773,20.55809567732252,20.12466433767331,20.486863251195743,535110800
2012-10-01,19.90252113342285,20.426502751090375,19.815291611217773,20.25777744306052,543594800
2012-10-02,19.96046257019043,20.112586240794187,19.638709368528996,19.975553718032927,627992400
2012-10-03,20.26651954650879,20.278896157248187,20.000304742704206,20.06761364580844,424281200
2012-10-04,20.126174926757812,20.35103987056265,20.088447045284585,20.260489731110525,370725600
2012-10-05,19.697265625,20.102021757539895,19.657725914391026,20.077876243038208,594006000
2012-10-08,19.26202964782715,19.545450580722825,19.199851585420507,19.524925517372196,637994000
2012-10-09,19.19200897216797,19.33205915380466,18.820755577528,19.276522346319464,838597200
2012-10-10,19.344728469848633,19.467574172764962,19.226712192931032,19.309413695222393,510356000
2012-10-11,18.958087921142578,19.534588770109487,18.958087921142578,19.513460829645865,546081200
2012-10-12,19.006681442260742,19.177819835818735,18.873573981933234,19.002153451270008,460014800
2012-10-15,19.15910530090332,19.170272947552697,18.82980641294604,19.086364073608316,432502000
2012-10-16,19.612764358520508,19.628158564097056,19.045620869617412,19.177522614089888,549771600
2012-10-17,19.45640754699707,19.703306322258648,19.43799576240223,19.584988603009723,389037600
2012-10-18,19.095115661621094,19.379440894802784,19.01543173582315,19.30488944366227,476624400
2012-10-19,18.40694236755371,19.068859257900016,18.400301098699764,19.04712844590486,744086000
2012-10-22,19.137067794799805,19.177814867284752,18.43470387478185,18.484808363034464,546730800
2012-10-23,18.513185501098633,19.13314952545992,18.46308261109206,19.04561696213913,707145600
2012-10-24,18.617918014526367,18.91129922823088,18.431084008634038,18.757063851398215,558527200
2012-10-25,18.39788246154785,18.773966797620336,18.277451458747656,18.713598966178278,656325600
2012-10-26,18.23066520690918,18.532497876693565,17.838284025755808,18.39455941489043,1018432800
2012-10-31,17.968677520751953,18.169093883737506,17.73868172656433,17.955396597935938,510003200
2012-11-01,18.00550079345703,18.20048324244578,17.9339669298759,18.056208158683877,361298000
2012-11-02,17.409677505493164,18.01786906058897,17.34780251783784,17.985874928636832,599373600
2012-11-05,17.645715713500977,17.74079222009199,17.43382867064267,17.612514214632593,529135600
2012-11-06,17.59229278564453,17.830438654005007,17.508988397908208,17.81504606516826,374917200
2012-11-07,16.919166564941406,17.420676671391014,16.850942963390157,17.3994522346216,793648800
2012-11-08,16.305158615112305,17.04741937225735,16.230569487807735,16.998904538901332,1056146000
2012-11-09,16.587448120117188,16.82455869896398,16.182964605933744,16.386116420974954,929913600
2012-11-12,16.459199905395508,16.81304749295968,16.332457255744867,16.802434461928105,515802000
2012-11-13,16.461313247680664,16.691146607922125,16.263012910464184,16.340332213262773,532949200
2012-11-14,16.278783798217773,16.599278110929898,16.257559363187696,16.540151858068587,477170400
2012-11-15,15.937370300292969,16.358226929151492,15.84640819063849,16.298495041254732,789910800
2012-11-16,15.999835014343262,16.070179942694455,15.33489318683353,15.924638599945704,1266893600
2012-11-19,17.15354347229004,17.20721098357561,16.36974389810759,16.394909753906546,823317600
2012-11-20,17.00739860534668,17.34214455637338,16.81546701386356,17.34093168525632,642754000
2012-11-21,17.031349182128906,17.20326916913432,16.87671058029908,17.108668483043818,373002000
2012-11-23,17.3284969329834,17.3436586301993,17.058640421434127,17.197207290222128,272826400
2012-11-26,17.875186920166016,17.889436939429835,17.395506981940304,17.46191045238933,630579600
2012-11-27,17.73116683959961,17.90217845916823,17.5892641320668,17.87579810280556,533330000
2012-11-28,17.675376892089844,17.7620947660731,17.351546713547535,17.503455209184846,520864400
2012-11-29,17.870038986206055,18.018308883554187,17.745420892759793,17.896116533107033,514698800
2012-11-30,17.746326446533203,17.84092878879608,17.667491431200943,17.79211112370649,391319600
2012-12-03,17.7739200592041,18.02861820346809,17.752998431708562,18.000116534307953,364280000
2012-12-04,17.46040153503418,17.640811723522138,17.347607720427646,17.640811723522138,557068400
2012-12-05,16.336698532104492,17.260278109531573,16.33609128683135,17.249969513774758,1044638000
2012-12-06,16.592910766601562,16.776957885443586,15.725422920872916,16.038034377620605,1177212400
2012-12-07,16.168718338012695,16.834265569716134,16.070174584702965,16.77968798921246,787040800
2012-12-10,16.064716339111328,16.328205686418894,15.814869766644998,15.918567810002024,630484400
2012-12-11,16.41552734375,16.663250935233062,16.293636260590734,16.366406887324015,592345600
2012-12-12,16.343063354492188,16.61595286377373,16.260286929385206,16.608978450398094,487144000
2012-12-13,16.06077766418457,16.301831392169596,15.942827949398957,16.105046658855134,625259600
2012-12-14,15.457386016845703,15.710263994702165,15.329734966376481,15.60777880717018,1009579200
2012-12-17,15.731492042541504,15.766968128494694,15.197841546008442,15.431313638241656,757607200
2012-12-18,16.188425064086914,16.218745218654522,15.774541351947958,15.918566944105205,625685200
2012-12-19,15.958283424377441,16.182356826514404,15.933723198251252,16.114740501458353,449369200
2012-12-20,15.819417953491211,16.076237311978215,15.73300292000597,16.070172957056407,481689600
2012-12-21,15.746652603149414,15.756961200319006,15.471032842162197,15.538649207762802,596268400
2012-12-24,15.77211856842041,15.895828190446892,15.727849579900592,15.777577298404326,175753200
2012-12-26,15.554719924926758,15.750594613649664,15.497716586723339,15.736645782467225,302436400
2012-12-27,15.617181777954102,15.65326348820513,15.301841686066282,15.571092663998227,455120400
2012-12-28,15.451322555541992,15.599594044340254,15.406750750802443,15.472548612454837,354278400
2012-12-31,16.135976791381836,16.23391495505329,15.433437540500854,15.479827853373655,659492400
2013-01-02,16.647188186645508,16.8282056031357,16.42281345057572,16.792426705801947,560518000
2013-01-03,16.43705940246582,16.66658999970229,16.403706256243524,16.61231523143833,352965200
2013-01-04,15.979207038879395,16.331841536958525,15.943730972331581,16.28150820774063,594333600
2013-01-07,15.88521671295166,16.048949463984478,15.621422899415682,15.827606141669376,484156400
2013-01-08,15.927967071533203,16.12748031535668,15.804864705544757,16.046219572535193,458707200
2013-01-09,15.679035186767578,15.91887441596343,15.645377603071326,15.842767955720937,407604400
2013-01-10,15.873391151428223,16.031362346777904,15.63112460637353,16.02620804951897,601146000
2013-01-11,15.776065826416016,15.928277152223028,15.737253938196789,15.797290268125352,350506800
2013-01-14,15.213604927062988,15.387950703902288,15.115363982017323,15.241802157498807,734207600
2013-01-15,14.733617782592773,15.129914008704482,14.656601295811019,15.108992392060166,876772400
2013-01-16,15.345196723937988,15.446773465041355,14.933134694196731,14.998020869684742,690804800
2013-01-17,15.241800308227539,15.486492582949527,15.22209317833788,15.473151001753068,453678400
2013-01-18,15.16054630279541,15.227858238012365,15.05138949368649,15.115670059996443,472922800
2013-01-22,15.305174827575684,15.399472730273471,15.058361204142383,15.298807658557983,461546400
2013-01-23,15.585334777832031,15.615049299788927,15.305168128438439,15.427664828300747,861509600
2013-01-24,13.659647941589355,14.121437645213211,13.652066283336119,13.947697517638176,1460852400
2013-01-25,13.337638854980469,13.833388199712278,13.189671812651996,13.695731371865785,1208026400
2013-01-28,13.639331817626953,13.741816987345246,13.21574674494054,13.275479426733325,785517600
2013-01-29,13.895242691040039,13.953763318121796,13.70876820828659,13.90221710485451,571158000
2013-01-30,13.851580619812012,14.026533632345071,13.780932902456636,13.856734917151844,417155200
2013-01-31,13.810949325561523,13.925866020690917,13.795486434574423,13.856128366145889,319334400
2013-02-01,13.75424575805664,13.931927274314132,13.594454490159729,13.920708624726688,539484400
2013-02-04,13.411623001098633,13.82459593286275,13.401920031402577,13.763043933343928,477117200
2013-02-05,13.88220500946045,13.939815576160793,13.408589377805642,13.464077015283618,573347600
2013-02-06,13.867347717285156,14.144784284829138,13.722714865267541,13.840664553547612,593706400
2013-02-07,14.27967643737793,14.333961306500209,13.849656686078548,14.128102606618274,704580800
2013-02-08,14.485847473144531,14.602653889069762,14.2805962130783,14.455959754644525,633158400
2013-02-11,14.63680648803711,14.789601909054348,14.433083060449565,14.532199502557452,517490400
2013-02-12,14.269917488098145,14.711525868794482,14.265037729498768,14.623996420486568,609053200
2013-02-13,14.242773056030273,14.444973557126593,14.127186634126668,14.248872753773263,475207600
2013-02-14,14.229965209960938,14.383978920894826,14.15158612602857,14.16683455676243,355275200
2013-02-15,14.033869743347168,14.338848246758294,14.02655010290449,14.298894802152402,391745200
2013-02-19,14.028681755065918,14.112246823699671,13.841426681376966,14.062535494424912,435783600
2013-02-20,13.688936233520508,13.958536411954585,13.68741008721516,13.958536411954585,476302400
2013-02-21,13.603843688964844,13.698692765346983,13.50503103069968,13.602013779679625,447182400
2013-02-22,13.748710632324219,13.772803219806004,13.62031482935756,13.701134612831051,330654800
2013-02-25,13.504424095153809,13.880156571980008,13.497409034551257,13.841424707311173,372579200
2013-02-26,13.692596435546875,13.770975533261252,13.34766618704386,13.535532033593658,501499600
2013-02-27,13.558405876159668,13.798423749668673,13.438855027636054,13.676126814896955,587350400
2013-02-28,13.4617280960083,13.659048068687294,13.4617280960083,13.542547073241273,322515200
2013-03-01,13.128389358520508,13.363527502961812,13.113445500525412,13.358036958514786,552448400
2013-03-04,12.810598373413086,13.059154967184021,12.778575365057328,13.04695557078584,582755600
2013-03-05,13.148819923400879,13.272335978851398,12.831948294316652,12.854211788662274,638433600
2013-03-06,12.981694221496582,13.27416872774922,12.94418147380206,13.251599837818945,460250000
2013-03-07,13.131739616394043,13.175352050894325,12.841400500036364,12.946312864880518,468473600
2013-03-08,13.166508674621582,13.279655238454483,13.071660393039226,13.107953194165018,391482000
2013-03-11,13.354070663452148,13.388838948942324,12.965833359792072,13.106428576228236,474236000
2013-03-12,13.06617259979248,13.384874991084535,13.03994470511682,13.284842357826898,465911600
2013-03-13,13.063732147216797,13.251293428150296,12.972544489827317,13.066782811352304,405549200
2013-03-14,13.19029712677002,13.255561459763841,13.127775622245416,13.200360408062815,303875600
2013-03-15,13.530652046203613,13.548035780160099,13.335160369249893,13.355899344652116,643960800
2013-03-18,13.898463249206543,13.951528213010015,13.455634660383605,13.46325888062805,606197200
2013-03-19,13.860947608947754,14.058573013084503,13.678264434650298,14.013739808532906,526775200
2013-03-20,13.787444114685059,13.956707917429428,13.711504895471094,13.950303640448704,308660800
2013-03-21,13.807267189025879,13.967380622304065,13.72705899788631,13.730718817268798,383255600
2013-03-22,14.087240219116211,14.09303371261781,13.818859930890314,13.863691504866,395105200
2013-03-25,14.138168334960938,14.332440074217235,14.083272675315289,14.172020441241353,501135600
2013-03-26,14.06375789642334,14.20709678763649,14.045154216911532,14.194897386520797,294294000
2013-03-27,13.787444114685059,13.93139375851935,13.746272366587714,13.92102508424181,331237200
2013-03-28,13.50015640258789,13.779516127736636,13.468438779217122,13.718520760822013,442839600
2013-04-01,13.080809593200684,13.531872133376398,13.045127577291263,13.476975659327826,389732000
2013-04-02,13.107649803161621,13.362306162291832,13.004261927368024,13.040860126214561,529519200
2013-04-03,13.174744606018066,13.336077997966393,13.12350794304759,13.155835536996188,363216000
2013-04-04,13.044515609741211,13.26653973652282,12.969186373401952,13.228723236683365,358447600
2013-04-05,12.906667709350586,12.960038851677313,12.79931464044504,12.946314122343322,383695200
2013-04-08,12.998467445373535,13.037809287037094,12.88501628798774,12.956990301616331,300829200
2013-04-09,13.021950721740723,13.068306810328579,12.892944924453165,13.003042467202356,306614000
2013-04-10,13.287583351135254,13.32936587654622,12.992364473778245,13.05610509829372,375928000
2013-04-11,13.246106147766113,13.357727359671642,13.150647099037203,13.227501662339835,328364400
2013-04-12,13.107949256896973,13.240614002906872,13.086295739578953,13.240614002906872,238613200
2013-04-15,12.804500579833984,13.049702783257764,12.795351031174388,13.022559529423825,317520000
2013-04-16,12.999380111694336,13.010663332278678,12.826457325031216,12.856955002957093,305771200
2013-04-17,12.28450870513916,12.827370368750659,12.141474466784791,12.817305460919567,945056000
2013-04-18,11.956661224365234,12.375700755025143,11.886210925525416,12.351302774457542,666299200
2013-04-19,11.910303115844727,12.186918317549168,11.74469916233008,11.83222860872179,609274400
2013-04-22,12.158557891845703,12.266216373698288,11.93287551018839,11.974656418627802,429920400
2013-04-23,12.38607120513916,12.454690785309968,12.162826285929057,12.320805237965544,664238400
2013-04-24,12.365633964538574,12.664207250073549,11.970382504676563,12.002100933283883,969651200
2013-04-25,12.45468807220459,12.624255601423753,12.412600971199165,12.541606731072797,384837600
2013-04-26,12.723681449890137,12.771562868796666,12.450726008527752,12.49830284965265,764097600
2013-04-29,13.117712020874023,13.224454302449223,12.809073789023907,12.822797703583122,640326400
2013-04-30,13.503811836242676,13.579141884405468,13.177180747408814,13.269589135463733,691538400
2013-05-01,13.397378921508789,13.569386382811746,13.247940349313456,13.555052495568095,506909200
2013-05-02,13.58737850189209,13.68100521192958,13.438243719484657,13.473315765328024,421828400
2013-05-03,13.72339916229248,13.822517234503517,13.698085004403993,13.763960124452886,361300800
2013-05-06,14.050642013549805,14.096082737869638,13.855454891393448,13.898151158188677,496641600
2013-05-07,13.988119125366211,14.20434815309937,13.836849853526012,14.180560142297356,483753200
2013-05-08,14.146095275878906,14.192757557720112,13.901198512533584,13.999705783494392,472598000
2013-05-09,14.022687911987305,14.213946731086423,13.986155696999678,14.116015408340445,398487600
2013-05-10,13.906025886535645,14.112942248278168,13.829584026928316,14.059524432821185,334852000
2013-05-13,13.960367202758789,14.057378742696345,13.860901272500353,13.861207866348051,316948800
2013-05-14,13.626354217529297,13.974488202904428,13.573856996633602,13.933043934574147,447118000
2013-05-15,13.165547370910645,13.538548959082604,12.966307361953294,13.482061935921303,741613600
2013-05-16,13.34145736694336,13.441845499927773,12.860087173942325,12.993323464176802,603204000
2013-05-17,13.300935745239258,13.510614738278537,13.231861970506912,13.478687177104781,427904400
2013-05-20,13.597803115844727,13.685911124007324,13.203925995608136,13.259492432933433,451578400
2013-05-21,13.49741268157959,13.676084697220205,13.329792796732018,13.451056362629512,456022000
2013-05-22,13.549294471740723,13.764192906667793,13.453204388205231,13.632183809514782,443038400
2013-05-23,13.573548316955566,13.696961321569256,13.378605513273339,13.383517571538887,353021200
2013-05-24,13.665958404541016,13.681615185007304,13.51890730569693,13.533950078698467,276166800
2013-05-28,13.552059173583984,13.84892475131705,13.533947186898335,13.811779357060685,386145200
2013-05-29,13.659817695617676,13.738102414083713,13.489434321024639,13.507854544111805,330576400
2013-05-30,13.86335277557373,13.952996196659589,13.646305716286124,13.681303310596219,353519600
2013-05-31,13.806560516357422,14.032816887185659,13.799499022233094,13.891596841932621,384302800
2013-06-03,13.836949348449707,13.887296297565316,13.583984129206454,13.83725594215443,372352400
2013-06-04,13.793663024902344,13.950845592379538,13.73471997198305,13.913698565871448,292728800
2013-06-05,13.664726257324219,13.836951610141153,13.621746567558693,13.68130363408972,290589600
2013-06-06,13.460575103759766,13.722750507777965,13.325190170005339,13.675780174448704,416934000
2013-06-07,13.563420295715332,13.607320595513121,13.285894687076187,13.400405018670787,404535600
2013-06-10,13.473777770996094,13.78660677728183,13.40961604223928,13.653063846586388,450153200
2013-06-11,13.434168815612793,13.592579388391535,13.302774558654418,13.377068607391166,286112400
2013-06-12,13.268086433410645,13.546225989527807,13.24690359238949,13.492501582826476,265227200
2013-06-13,13.383825302124023,13.420050915140058,13.162480986232788,13.27760531218678,285832400
2013-06-14,13.202390670776367,13.3939568609567,13.154805512072492,13.366633944361526,271866000
2013-06-17,13.262253761291504,13.375842654331073,13.211906801411317,13.245062376381261,259414400
2013-06-18,13.255193710327148,13.351283809434607,13.207302777435244,13.248747043153887,195025600
2013-06-19,12.985955238342285,13.251813791949646,12.985955238342285,13.243831698524934,310940000
2013-06-20,12.796845436096191,13.077439349259604,12.745577064424598,12.872366682342523,357310800
2013-06-21,12.694310188293457,12.893858466331121,12.52853231249785,12.847501324047201,481118400
2013-06-24,12.357843399047852,12.54572555364969,12.220001614975164,12.507043909473738,480746000
2013-06-25,12.360607147216797,12.519016952247025,12.243948204444777,12.454855230526517,314162800
2013-06-26,12.220617294311523,12.426918864456665,12.146630631418592,12.399595944728551,367724000
2013-06-27,12.08891487121582,12.322539363336412,12.081547602030144,12.256843029460796,337246000
2013-06-28,12.17333698272705,12.288153064608775,11.938177113924096,12.01461979036323,578516400
2013-07-01,12.56291675567627,12.656551647690193,12.317319551982308,12.362448682704843,391053600
2013-07-02,12.847504615783691,12.943902149161632,12.57059462437504,12.58563739752507,469865200
2013-07-03,12.918418884277344,12.985344866575161,12.815575520935962,12.92026090635259,240928800
2013-07-05,12.814653396606445,12.994860857446973,12.751105687922358,12.90583225467205,274024800
2013-07-08,12.741893768310547,12.924557244258025,12.606815446446458,12.89723515008528,298138400
2013-07-09,12.966005325317383,13.001309522259017,12.598530492589969,12.697383227750048,352584400
2013-07-10,12.916267395019531,13.041215823167242,12.84013295398946,12.88157721443885,281405600
2013-07-11,13.117661476135254,13.147133833187443,12.929780118545215,12.98442514104026,326292400
2013-07-12,13.093713760375977,13.194408503727443,12.998545083024135,13.128711358604146,279563200
2013-07-15,13.122265815734863,13.245678848701317,13.041219295041996,13.04766678288147,241917200
2013-07-16,13.206995010375977,13.222650966471784,13.021875503118709,13.09401930960167,216538000
2013-07-17,13.210375785827637,13.269013093633067,13.1462140499259,13.19164978627222,198990400
2013-07-18,13.254886627197266,13.350361895671623,13.219582436170557,13.304619580269698,218878800
2013-07-19,13.045821189880371,13.323038498013686,13.02740097219446,13.296022998510386,268721600
2013-07-22,13.087569236755371,13.193176002862725,13.061781757295336,13.184273309441993,207796400
